target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L2:P2PKH,MiniBatchKMeans,89525,0.0346388333400625,0.16240964469404087,4.688686552685679,5.503936218732596,5.503936218732596,4.717474538530807,0.19064885352946748,2.0,0.060225528606741435,4.6247905558728535,4.759926759806056,5.422683448009492,5.595127767797963,5.422683448009492,5.595127767797963,4.50295786512367,4.7634462037466685,-18.365748498797345,-18.588610086416743,-18.156206199432727,0.001998001998001998,-23.233516205892002,-23.541959055918635,-22.937364687490035,0.001998001998001998,-23.233516205892002,-23.541959055918635,-22.937364687490035,0.001998001998001998,-24.01997788609379,-24.4152299672847,-23.771112008898463,0.001998001998001998,0.021978021978021976
L2:P2PKH,GMM (diag),89525,0.0346388333400625,0.1506670761580003,4.34966767515042,5.173376179543125,5.11538941701769,4.301846453874013,0.17719113546324036,3.0,0.06446941052174225,4.298631628119518,4.402983882274162,5.072437149649779,5.282649400393397,5.034207765882166,5.184685423488909,4.257311254978351,4.346657249176756,-18.7047673763326,-18.941985245919444,-18.493876148700657,0.001998001998001998,-23.564076245081473,-23.870742429502762,-23.267897640294272,0.001998001998001998,-23.62206300760691,-23.92295056051739,-23.347887068251744,0.001998001998001998,-24.435605970750586,-24.73271096232265,-24.152280225026725,0.001998001998001998,0.021978021978021976
L2:P2PKH,BIRCH,89525,0.0346388333400625,0.15219558228739288,4.393823661810426,11.332153282591705,4.939424332278179,3.8253636291349595,0.17106802645339936,6.5,0.09668292496769018,4.31991270248631,4.471514047486214,10.799073946953856,11.551364646529484,3.792254270504562,6.064033163803768,3.7763975336544773,3.876314037119274,-18.660611389672596,-18.890350570568174,-18.432737292185422,0.001998001998001998,-17.405299142032895,-18.021795616797768,-17.130542746112976,0.001998001998001998,-23.79802809234642,-25.079672658247535,-22.717352211646904,0.001998001998001998,-24.91208879548964,-25.219843205463352,-24.606004477711448,0.001998001998001998,0.021978021978021976
L2:P2PKH,Ward (sample + NC),89525,0.0346388333400625,0.5081293936933755,14.669426711803505,22.517356569692787,22.517356569692787,14.384517358276428,0.7799712036532598,1.0,0.01890936163527258,14.488248409310513,14.867415247780878,22.23376043743513,22.813033569455676,22.23376043743513,22.813033569455676,14.228078880042458,14.55600759454358,-8.385008339679517,-8.542191936500803,-8.223642345307706,0.001998001998001998,-6.220095854931813,-6.443145403743767,-5.993582573545361,0.001998001998001998,-6.220095854931813,-6.443145403743767,-5.993582573545361,0.001998001998001998,-14.352935066348172,-14.585597600864617,-14.140715525355416,0.001998001998001998,0.021978021978021976
L2:P2PKH,VKV-partial (k=5),89525,0.0346388333400625,0.06195048151478318,1.7884700495567132,3.2711720851832724,1.6298986830698685,1.6298986830698685,0.0564576157376984,3.5,0.5812754054495778,1.7606752763080185,1.8148068250537535,2.3721388770658094,3.37365924244516,1.6170884166988206,1.6433828539550228,1.6170884166988206,1.6433828539550228,-21.265965001926308,-21.516078462565872,-21.034281119464225,0.001998001998001998,-25.466280339441326,-26.48134727242109,-25.1890917684534,0.001998001998001998,-27.10755374155473,-27.421496963657912,-26.802505211078483,0.001998001998001998,-27.10755374155473,-27.421496963657912,-26.802505211078483,0.001998001998001998,0.021978021978021976
L2:P2PKH,VKV-partial (k=31),89525,0.0346388333400625,0.11096690993061736,3.2035729820921603,5.608599820325958,3.782057125801455,2.5911648369976974,0.13100496686145924,10.0,0.08541020749104375,3.1263212640247406,3.2355678767992484,5.394677012383291,5.792011003735236,3.705694252786678,3.863439991404967,2.566493555446066,2.6601665184316925,-19.85086206939086,-20.122828865500132,-19.649416634153937,0.001998001998001998,-23.128852604298643,-23.474794673004855,-22.788232249469573,0.001998001998001998,-24.955395298823145,-25.261529234605934,-24.665078814416457,0.001998001998001998,-26.1462875876269,-26.43971220056383,-25.82783900206305,0.001998001998001998,0.021978021978021976
L2:P2SH,ZSH,112449,0.04350862564592215,0.2511745521447034,5.773026150509327,9.971578594196835,9.971578594196835,5.127356438813762,0.4338453395734342,1.0,0.025180369545888655,5.695905176183188,5.8375512156189835,9.826513645979169,10.101924451247603,8.089349051872572,10.095277446596654,5.075061024450464,5.214574236374188,,,,,,,,,,,,,,,,,
L2:P2SH,KMeans++,112449,0.04350862564592215,0.11864533022721169,2.726949701908338,4.606866418401733,3.3642244604248046,2.5440132502149493,0.14637219585020098,8.0,0.08320063380234763,2.692522222844517,2.7597224233599937,4.515908282153395,4.687181875752352,3.318835973627008,3.405971388050663,2.485732416826659,2.5704089526891143,-3.0460764486009895,-3.1149116579079665,-2.96804732549503,0.001998001998001998,-5.364712175795102,-5.519526836526845,-5.20956666940202,0.001998001998001998,-6.607354133772031,-6.740069694130552,-4.7205688478730545,0.001998001998001998,-2.5833431885988127,-2.6857043629280812,-2.535373807079433,0.001998001998001998,0.021978021978021976
L2:P2SH,MiniBatchKMeans,112449,0.04350862564592215,0.11123761988947159,2.5567068386710394,3.686680971436486,3.2075254446556727,2.325521728987095,0.13955386544237902,6.0,0.08250480969043977,2.5242887738271653,2.586872492518939,3.612236923311462,3.813171280638108,3.1278226374210805,3.2447628695418516,2.2603202128595807,2.4402979281871664,-3.216319311838288,-3.2857024604541056,-3.1406144642570135,0.001998001998001998,-6.284897622760349,-6.433019734138908,-6.085307748427769,0.001998001998001998,-6.764053149541162,-6.90508009252678,-4.888029428769197,0.001998001998001998,-2.801834709826667,-2.906765068545905,-2.6811780304399173,0.001998001998001998,0.021978021978021976
L2:P2SH,GMM (diag),112449,0.04350862564592215,0.16103531949162092,3.7012649980187433,4.7398401496033795,4.498514833016429,3.672439175422192,0.1957216049752703,4.0,0.060266306736971156,3.6608446103608605,3.7388334015459916,4.6423073769064835,4.831322538886795,4.442494530885734,4.550612887827978,3.637971446900718,3.703006695875564,-2.071761152490584,-2.1370356713875607,-2.003090153196507,0.001998001998001998,-5.231738444593455,-5.391139866226289,-5.0756026663790506,0.001998001998001998,-5.473063761180406,-5.600069946734642,-3.598714173983897,0.001998001998001998,-1.45491726339157,-1.5401212914907338,-1.40966712318319,0.001998001998001998,0.021978021978021976
L2:P2SH,BIRCH,112449,0.04350862564592215,0.10134380089900996,2.329269834642348,4.131410351629135,3.3370999712941485,2.2517536542182253,0.14518974137513968,10.5,0.07956461323758474,2.2996437463032917,2.3599551413196127,3.8005611511642594,4.4768590658842164,3.232794954040818,3.3895048879879845,2.227562767167897,2.2753643515466915,-3.4437563158669793,-3.513370646820857,-3.3639789106917024,0.001998001998001998,-5.8401682425676995,-6.243827630702594,-5.474043759134313,0.001998001998001998,-6.634478622902686,-6.801475740223423,-4.7651223001702565,0.001998001998001998,-2.8756027845955368,-2.9588998399786237,-2.8280497071926862,0.001998001998001998,0.021978021978021976
L2:P2SH,Ward (sample + NC),112449,0.04350862564592215,0.11794538531247872,2.7108692843255584,4.245357028896395,3.4109154239236883,2.452998260678374,0.14840417756686247,8.0,0.07636994982309206,2.6752262243743528,2.7428491606905556,4.173493045119365,4.646673848835136,3.301381001964136,3.4522557213353076,2.3652113565092114,2.5380585939114986,-3.062156866183769,-3.1348048139476,-2.9875049544862597,0.001998001998001998,-5.72622156530044,-5.873059500937099,-5.277155047155318,0.001998001998001998,-6.560663170273147,-6.717103070615304,-4.685079890856834,0.001998001998001998,-2.674358178135388,-2.7840902376924626,-2.581930447150029,0.001998001998001998,0.021978021978021976
L2:P2SH,VKV-partial (k=5),112449,0.04350862564592215,0.0696169387651264,1.600079587465502,1.60529337789707,1.60529337789707,1.60529337789707,0.06984344415527477,3.0,0.5796456928414195,1.5867659213275631,1.61401777422629,1.5929062966113083,1.6178265643816299,1.5929062966113083,1.6178265643816299,1.5929062966113083,1.6178265643816299,-4.172946563043825,-4.234616139865795,-4.098397726094532,0.001998001998001998,-8.366285216299765,-8.489900358816113,-8.227418866801049,0.001998001998001998,-8.366285216299765,-8.486729022518338,-6.485167005312368,0.001998001998001998,-3.5220630609166923,-3.607397724018204,-3.4744126695779114,0.001998001998001998,0.021978021978021976
L2:P2SH,VKV-partial (k=31),112449,0.04350862564592215,0.08157223019388626,1.874878878385701,2.216713182699113,2.0713634613659475,1.8130918318333484,0.09012133100329117,13.5,0.12290054909089805,1.848348502707468,1.8913876689545095,2.1296137818128926,2.736470946397133,1.817850247096839,2.1028622804528014,1.7931113108029562,1.8316145114689235,-3.8981472721236265,-3.9641131486953793,-3.8261395499076927,0.001998001998001998,-7.754865411497722,-7.922470527747558,-7.259828437003142,0.001998001998001998,-7.900215132830887,-8.162413319164962,-6.02703052654313,0.001998001998001998,-3.3142646069804136,-3.4001566409697572,-3.2673780741536538,0.001998001998001998,0.021978021978021976
L2:P2WPKH,ZSH,1221160,0.47248690449713404,0.8199278602781196,1.7353406121544885,1.9462147956654063,1.9462147956654063,1.8678389989443986,0.9195633211505567,1.0,0.1531563326892863,1.7277957092788048,1.7427995325230565,1.9357155116398423,1.9571312640738345,1.9357155116398423,1.9571312640738345,1.8582824181972768,1.8775469841835966,,,,,,,,,,,,,,,,,
L2:P2WPKH,KMeans++,1221160,0.47248690449713404,0.6928834791720722,1.466461769809606,1.6238480230726187,1.5692396824076527,1.5254975557970583,0.7414455024763469,4.0,0.2877951185487224,1.4597490446661618,1.4730527912790403,1.6103990683112457,1.6365300620588692,1.5592363392591464,1.5807512053259525,1.5175919360881849,1.5335216394463391,-0.26887884234488246,-0.27615183201222615,-0.26188272427759285,0.001998001998001998,-0.3223667725927877,-0.33490950149748266,-0.31086386401589544,0.001998001998001998,-0.3769751132577537,-0.3866851035969486,-0.366199003980988,0.001998001998001998,-0.3423414431473404,-0.3504905439200579,-0.3337276317060626,0.001998001998001998,0.021978021978021976
L2:P2WPKH,MiniBatchKMeans,1221160,0.47248690449713404,0.6923092202098167,1.4652480000782477,1.6786878033491628,1.6035985073968333,1.4925694669914429,0.7576778349774813,4.0,0.25761363641780255,1.4588375520857708,1.4716974845390585,1.669549829520624,1.691839703703342,1.5928726572742247,1.613782959619667,1.4842570774072188,1.500894860894354,-0.2700926120762408,-0.27678894667854886,-0.2635384252933762,0.001998001998001998,-0.26752699231624355,-0.27395372213903696,-0.2577081704064207,0.001998001998001998,-0.34261628826857304,-0.3527604710164528,-0.3335590051874539,0.001998001998001998,-0.37526953195295576,-0.38387577027437764,-0.36605428193238915,0.001998001998001998,0.021978021978021976
