target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L2:P2SH,K_p=20,112449,0.04350862564592215,0.224108669087596,5.150998556424178,8.596011601208371,8.596011601208371,4.4055139448110125,0.3739933760814774,1.0,0.0315046684893207,5.089223264834231,5.210951876350274,8.468004902233137,8.703417991669019,8.468004902233137,8.703417991669019,4.300686159142548,4.567544540623974,2.4591203769479164,2.4028243205925612,2.5189272122365214,0.001998001998001998,5.007614859455202,4.869287505934176,5.132784283524989,0.001998001998001998,5.8135229200183085,5.648891242180131,5.907458330670567,0.001998001998001998,1.8105256877368623,1.7198695169125735,1.975705179790527,0.001998001998001998,0.021978021978021976
L2:P2SH,K_p=50,112449,0.04350862564592215,0.10666108145692449,2.4514969820579826,3.4829239875948295,3.0049341885964465,2.3332383397785366,0.13074019419130695,7.0,0.08668230635423263,2.4238408304409154,2.480989982153461,3.3830126271856296,3.5539962874276156,2.928247396403888,3.045996956372555,2.3130929857550067,2.3884963619360167,-0.24038119741827924,-0.2624264314157386,-0.21166198954441653,0.001998001998001998,-0.10547275415833868,-0.21710622771344504,-0.015823218038092415,0.017982017982017984,0.22244550740638402,0.11408677630665463,0.2542671981553736,0.005994005994005994,-0.2617499172956137,-0.32857940682639314,-0.1794524839061703,0.001998001998001998,0.021978021978021976
L2:P2WPKH,K_p=10 (reference),1221160,0.47248690449713404,0.7674631382808615,1.6243099430867214,1.760732381431359,1.7459443471691072,1.71464135009224,0.8249319347283989,2.0,0.2796212993657312,1.6167224575114025,1.6318225479530266,1.743557540607386,1.7726066815409314,1.7357346424682014,1.7558663326509454,1.7053927031304017,1.7244904719037162,,,,,,,,,,,,,,,,,
L2:P2WPKH,K_p=5,1221160,0.47248690449713404,0.7294508285112782,1.5438575787322801,1.9075012872002564,1.6128122820792097,1.6128122820792097,0.7620309133063696,3.0,0.3376403074425468,1.5372832779847923,1.550570428693818,1.8957223737581497,1.9200890308002874,1.6034736748206362,1.6222213583138982,1.6034736748206362,1.6222213583138982,-0.08045236435444125,-0.08746586498053092,-0.07344314823427418,0.001998001998001998,0.14676890576889745,0.13671642738874007,0.16395193092432964,0.001998001998001998,-0.1331320650898975,-0.14152866222648802,-0.1243383330968828,0.001998001998001998,-0.10182906801303027,-0.11084799436802205,-0.09395167574155318,0.001998001998001998,0.021978021978021976
L2:P2WPKH,K_p=20,1221160,0.47248690449713404,0.7026876755231137,1.4872112967578301,1.7183432669426155,1.7183432669426155,1.4058263023676676,0.8118946872903218,1.0,0.15970133288375984,1.4803869005610661,1.4931405734714414,1.7064509978271873,1.7303670107594646,1.7064509978271873,1.7303670107594646,1.4001912624212285,1.4942438127885243,-0.13709864632889124,-0.14464342659384435,-0.12958298469009505,0.001998001998001998,-0.042389114488743385,-0.05494557433278004,-0.02437123545835303,0.001998001998001998,-0.02760108022649166,-0.03855950912227063,-0.0168764689982403,0.001998001998001998,-0.30881504772457236,-0.3165504914943444,-0.22353911243305985,0.001998001998001998,0.021978021978021976
L2:P2WPKH,K_p=50,1221160,0.47248690449713404,0.6654301247177523,1.4083557498590062,1.6073820536571095,1.529940003157515,1.4268549095569936,0.7229390535538729,1.5,0.23676183476558552,1.401835393383269,1.415400327251285,1.593964628540219,1.6205359318935642,1.4553859178799113,1.6163736174996064,1.419130196645881,1.434018553472547,-0.21595419322771514,-0.22272886676954515,-0.20785003662883925,0.001998001998001998,-0.1533503277742494,-0.17112076128014994,-0.13026408955197763,0.001998001998001998,-0.2160043440115922,-0.2947744171535818,-0.12932382903249795,0.001998001998001998,-0.2877864405352464,-0.29640622095037056,-0.27924175357549824,0.001998001998001998,0.021978021978021976
L2:P2WSH,K_p=10 (reference),36881,0.014270074657317666,0.10066373088001224,7.054578338915038,9.256253590162537,7.808522832449574,7.808522832449574,0.11142655199396116,2.0,0.06837782808060076,6.9390694804763955,7.1658448032476825,8.993251982483583,9.50613095192031,7.6963082252122845,7.915579332507215,7.6963082252122845,7.915579332507215,,,,,,,,,,,,,,,,,
L2:P2WSH,K_p=5,36881,0.014270074657317666,0.11357267079047677,7.959088326914149,10.069571404724277,10.069571404724277,8.398241638235314,0.14368830818706885,1.0,0.04848043231588749,7.829424614192797,8.078612340316448,9.917636844232982,10.218827171926227,9.917636844232982,10.218827171926227,8.28457759557466,8.510018496937382,0.904509987999111,0.8119800356893709,0.9974213343898418,0.001998001998001998,0.8133178145617403,0.5608271149248695,1.0651569110828167,0.001998001998001998,2.261048572274703,2.143095966637551,2.3907923277021563,0.001998001998001998,0.5897188057857399,0.5236496755335923,0.6544788173430365,0.001998001998001998,0.021978021978021976
L2:P2WSH,K_p=20,36881,0.014270074657317666,0.10732691680802675,7.5214024423693635,9.83615713250613,8.879142361192239,8.879142361192239,0.12670359446683782,2.0,0.06480521989239171,7.387507532118477,7.646023428458388,9.575386227659441,10.095219057426398,8.753116506333305,9.00586854484075,8.753116506333305,9.00586854484075,0.4668241034543259,0.41900250267127404,0.51351295532634,0.001998001998001998,0.5799035423435939,0.4463579715379832,0.7143488994358039,0.001998001998001998,1.0706195287426645,1.020775817236879,1.125462364525358,0.001998001998001998,1.0706195287426645,1.020775817236879,1.125462364525358,0.001998001998001998,0.021978021978021976
L2:P2WSH,K_p=50,36881,0.014270074657317666,0.08958161545035848,6.277522531022471,8.825973148859614,7.461078798621793,6.797899190777041,0.10647217971577627,2.0,0.04332217800798564,6.170053336580391,6.385379811385321,8.560749536244671,9.101989208996601,7.31384471613128,7.610537498522779,6.6984530235769215,6.889984320466529,-0.7770558078925669,-0.8428333337253748,-0.7109665151145557,0.001998001998001998,-0.43028044130292287,-0.6379080315285235,-0.23837244888388692,0.001998001998001998,-0.3474440338277809,-0.4685496989571982,-0.2232952045206313,0.001998001998001998,-1.0106236416725327,-1.0786515423431056,-0.9436569604627939,0.001998001998001998,0.021978021978021976
L2:P2TR,K_p=10 (reference),1058045,0.40937683192640095,0.798482111102387,1.9504814701926674,2.4289348143697937,2.2745576545079733,2.1268794915036704,0.9312094442413619,3.5,0.18158427112470732,1.9402655552461028,1.9628869195076022,2.4115015018785417,2.4466859980209192,2.234411249584243,2.4359894732620613,2.111029389859886,2.137924747300893,,,,,,,,,,,,,,,,,
L2:P2TR,K_p=5,1058045,0.40937683192640095,0.715141074963912,1.746899771206372,2.4146228783602997,2.391393881076433,1.7029983140237674,0.9789806828321598,4.0,0.11163925905247214,1.7367541968762479,1.757098507619696,2.396825744021974,2.4333750306025914,2.3746259217030996,2.4093004935840323,1.6916993682406152,1.7148514501358856,-0.2035816989862953,-0.2119113320736121,-0.1970598403195384,0.001998001998001998,-0.014311936009494097,-0.018967830534091012,-0.01057382012659932,0.001998001998001998,0.11683622656845971,-0.03246541397792543,0.14327011610999787,0.9110889110889111,-0.42388117747990295,-0.43278780669288736,-0.40885853391844723,0.001998001998001998,0.021978021978021976
L2:P2TR,K_p=20,1058045,0.40937683192640095,0.6923127640951048,1.691135214451477,2.3847993154414695,2.3295526906406456,1.553333322564694,0.9536723984525257,3.5,0.11333304898452323,1.6805036385169867,1.6995540312687243,2.3667414212183386,2.403434355674327,2.3040925445833462,2.36099745029343,1.5434571758361015,1.563097877156988,-0.2593462557411903,-0.26882747173248694,-0.2532714809517987,0.001998001998001998,-0.044135498928324246,-0.04992723147212223,-0.03870481153247709,0.001998001998001998,0.054995036132672315,-0.09465703457568281,0.06426133071410474,0.8911088911088911,-0.5735461689389765,-0.5830778203487408,-0.5586913405874698,0.001998001998001998,0.021978021978021976
L2:P2TR,K_p=50,1058045,0.40937683192640095,0.6906613642475339,1.6871024941088755,2.319763818162011,2.2689632476385846,1.655775901600157,0.9288596208333124,4.5,0.12353600362240114,1.6772307993095974,1.6971283660137062,2.3012234403626053,2.338876020693186,2.2531628213635737,2.2909841349507345,1.6456032677536672,1.665590248284466,-0.2633789760837919,-0.27123503500817836,-0.2573447034151925,0.001998001998001998,-0.1091709962077827,-0.12028714984961521,-0.09956247425133943,0.001998001998001998,-0.005594406869388724,-0.15752046187106913,0.02483048515771352,0.2997002997002997,-0.4711035899035134,-0.47840503233345355,-0.4581333465355066,0.001998001998001998,0.021978021978021976
L2:mixed,K_p=10 (reference),65717,0.0254273770310582,0.22228585746417673,8.742088410567746,11.321603202092279,11.321603202092279,8.82184614881196,0.28787120478025824,2.0,0.022460897231066403,8.613915349073084,8.850124746047602,11.139637981803766,11.485920360981657,11.075845121775096,11.485088727228025,8.28325646554728,8.913889994796508,,,,,,,,,,,,,,,,,
L2:mixed,K_p=5,65717,0.0254273770310582,0.27470435265072296,10.803618004667104,14.156145091325584,14.156145091325584,10.948666327694905,0.35995015401501573,1.0,0.02154987971957905,10.660437112357783,10.934307876614195,13.952142755582546,14.347534924122508,13.952142755582546,14.347534924122508,10.811929739499062,11.065821570941056,2.0615295940993583,1.9906239542360014,2.137744202280172,0.001998001998001998,2.8345418892333054,2.7203647061146765,2.9531577622533844,0.001998001998001998,2.8345418892333054,2.7213166550294425,2.9950197242529586,0.001998001998001998,2.1268201788829444,2.0364929184074643,2.6494678037137036,0.001998001998001998,0.021978021978021976
L2:mixed,K_p=20,65717,0.0254273770310582,0.2585188514662332,10.16760326976344,16.73651351202822,11.35944540007598,9.063959784718604,0.2888263846703155,5.0,0.029088622180081947,10.021209672909755,10.309232110248193,16.46601130417903,17.017127070874178,11.190411472284786,11.872458281729921,8.575220857970193,9.178029577752033,1.4255148591956939,1.3436390977723207,1.5144959222286103,0.001998001998001998,5.414910309935943,5.208281193740465,5.645665971844759,0.001998001998001998,0.03784219798370181,-0.11373460268601272,0.5754842003742914,0.4675324675324675,0.2421136359066427,0.10559012689495391,0.7457319197708698,0.04795204795204795,0.021978021978021976
L2:mixed,K_p=50,65717,0.0254273770310582,0.19827497085891616,7.797699126917205,9.810156819349876,9.41861414127091,8.136932857707864,0.23948396438503106,3.5,0.03278089245423634,7.689752650384867,7.905965048781042,9.607656482931166,9.994291477501283,9.272472298280514,9.569383607025237,7.769904645302603,8.518171908390219,-0.9443892836505405,-1.0127673935609987,-0.872300838453638,0.001998001998001998,-1.5114463827424025,-1.6998838244168355,-1.3558071845657613,0.001998001998001998,-1.902989060821369,-2.016108455446273,-1.7271027154384797,0.001998001998001998,-0.6849132911040972,-0.983616230961819,-0.09008974176209114,0.04395604395604396,0.021978021978021976
L3:runes,K_p=10 (reference),1041406,0.40293337219818315,0.7834112435680566,1.9443073397331416,2.0815580641854448,2.0815580641854448,1.9911767610472235,0.8387200716420465,1.0,0.18192792779314973,1.9282700220761844,1.9613005865031248,2.061324471812303,2.101381275080498,2.061324471812303,2.101381275080498,1.9737723595421446,2.00905995724518,,,,,,,,,,,,,,,,,
L3:runes,K_p=5,1041406,0.40293337219818315,0.8280056952192989,2.055006633180538,2.1832815335785676,2.1832815335785676,2.1832815335785676,0.8796863972885337,1.0,0.24547983129343615,2.0369468084987816,2.0719253571906324,2.1614861083799006,2.2039625628239374,2.1614861083799006,2.2039625628239374,2.1614861083799006,2.2039625628239374,0.11069929344739626,0.10624075303084697,0.11538764530900578,0.001998001998001998,0.10172346939312282,0.09545084470031932,0.10759415014673242,0.001998001998001998,0.10172346939312282,0.09545084470031932,0.10759415014673242,0.001998001998001998,0.19210477253134406,0.18618662839321204,0.19845317276210228,0.001998001998001998,0.021978021978021976
L3:runes,K_p=20,1041406,0.40293337219818315,0.7708228436794997,1.9130640588928103,2.1523113384337536,1.9996341413511456,1.9996341413511456,0.8057052885461986,2.0,0.26305658337262167,1.8973775987251118,1.9290785961457004,2.1298686965939013,2.173550221492826,1.9815240332082573,2.017167183071813,1.9815240332082573,2.017167183071813,-0.031243280840331344,-0.03542385008109835,-0.027145707663377303,0.001998001998001998,0.0707532742483088,0.06215868991360576,0.07869796465282622,0.001998001998001998,-0.08192392283429917,-0.08757648163553891,-0.0766641236128264,0.001998001998001998,0.008457380303922069,0.002656771030800148,0.014064681883316605,0.007992007992007992,0.021978021978021976
L3:runes,K_p=50,1041406,0.40293337219818315,0.7776137038659348,1.9299305002735476,2.1980300890806364,2.1980300890806364,1.960473974769933,0.8856317618474095,1.0,0.1566567290785617,1.9134235141219578,1.9466538180923694,2.1752065262256317,2.22058762019604,2.1752065262256317,2.22058762019604,1.9432366374268866,1.976702597926862,-0.014376839459594004,-0.01908591841229764,-0.010118726160640445,0.001998001998001998,0.1164720248951916,0.10966193695875248,0.12306716095261419,0.001998001998001998,0.1164720248951916,0.10966193695875248,0.12306716095261419,0.001998001998001998,-0.030702786277290617,-0.03654840187438454,-0.02522972019383319,0.001998001998001998,0.021978021978021976
L3:omni,K_p=10 (reference),875,0.0003386093892359541,0.009794372529631504,29.024509030563344,36.21208134869134,36.21208134869134,36.21208134869134,0.012219279065468823,1.0,0.018015362326414208,25.536505237327038,32.95137892982277,32.63512296405476,39.48007882757521,32.63512296405476,39.48007882757521,32.66676427679694,39.48007882757521,,,,,,,,,,,,,,,,,
L3:omni,K_p=5,875,0.0003386093892359541,0.011735677134425812,34.76272633675164,42.45295302575879,42.45295302575879,42.45295302575879,0.014337195719977335,1.0,0.015146171051389433,30.464156678039163,39.132612496923684,37.99301285443227,46.53088816412376,37.99301285443227,46.53088816412376,38.113647656436015,46.53088816412376,5.738217306188297,4.4847271024416635,6.593728316236453,0.001998001998001998,6.240871677067446,5.128592147720107,7.269984797013334,0.001998001998001998,6.240871677067446,5.128592147720107,7.269984797013334,0.001998001998001998,6.240871677067446,5.1203156193964805,7.269984797013334,0.001998001998001998,0.021978021978021976
L3:omni,K_p=20,875,0.0003386093892359541,0.01196282200296886,35.476110278218755,46.78762347951278,46.78762347951278,46.78762347951278,0.01579968943517259,1.0,0.01384529062895579,31.075926966712654,40.782729360669464,42.71349676618203,51.15124551493937,42.71349676618203,51.15124551493937,42.66021790807352,51.15124551493937,6.451601247655411,5.178234070709419,8.09166342172762,0.001998001998001998,10.57554213082144,9.54767705169729,12.047483388018787,0.001998001998001998,10.57554213082144,9.54767705169729,12.047483388018787,0.001998001998001998,10.57554213082144,9.540775193782492,12.047483388018787,0.001998001998001998,0.021978021978021976
L3:omni,K_p=50,875,0.0003386093892359541,0.0025067787952144155,7.453773070624344,8.866923259021679,8.866923259021679,9.258702694140947,0.0029762835448312874,1.0,0.03290897439600308,6.420119222121898,8.620785765621683,7.321170612460186,10.975986396385519,7.98491001700314,10.975986396385519,8.093945457990575,10.108000405816155,-21.570735959939,-24.905846841278095,-18.431197619954066,0.001998001998001998,-27.345158089669663,-30.344305813302565,-23.348148793870024,0.001998001998001998,-27.345158089669663,-30.278746898564822,-23.29937652745253,0.001998001998001998,-26.953378654550395,-30.014696583827373,-23.94212624657445,0.001998001998001998,0.021978021978021976
L3:other_opreturn,K_p=10 (reference),35010,0.013546251596113144,0.06206337453769087,4.581156724209743,7.5044725063715045,5.426990632010186,5.059758043096573,0.07351604571280099,3.0,0.08676617755721132,4.3526847030864895,4.794366331018676,6.827926544391225,8.109092500440987,5.2506850053391325,6.189844166628466,4.9089634241529225,5.225522385814548,,,,,,,,,,,,,,,,,
L3:other_opreturn,K_p=5,35010,0.013546251596113144,0.12048184887559721,8.894134896408366,13.882669064103602,13.882669064103602,8.746043385558547,0.18806059876233372,1.0,0.018528459858689224,8.486463580298945,9.261149569785097,13.225795196162913,14.527859046380847,9.585663993833952,14.527859046380847,8.09912132060531,8.968906177248645,4.312978172198623,4.037322052005188,4.570832362210023,0.001998001998001998,6.378196557732098,5.7950881041341855,6.922985659653979,0.001998001998001998,8.455678432093416,4.21888027131395,9.028465686161427,0.001998001998001998,3.686285342461974,3.0902285747642178,3.849852560175385,0.001998001998001998,0.021978021978021976
L3:other_opreturn,K_p=20,35010,0.013546251596113144,0.07212757857630188,5.324110563507184,6.807343645909969,6.733847160676157,5.281493336470438,0.09123412979577888,2.0,0.03920408526363088,5.089113766313091,5.558024285269272,6.192219078622509,7.534601728629449,5.9493126449810365,7.098449930157814,5.196112302518461,6.061901115724427,0.7429538392974413,0.5080216970606475,0.984316565422574,0.001998001998001998,-0.6971288604615351,-1.592803159358002,0.11356070001329298,0.1018981018981019,1.3068565286659704,0.42975669366603353,1.6906350452823895,0.003996003996003996,0.22173529337386544,0.10471404553659935,1.0366885838447442,0.011988011988011988,0.021978021978021976
L3:other_opreturn,K_p=50,35010,0.013546251596113144,0.06762985365742036,4.992698893379723,7.3633607292399805,7.018535267837152,5.459717029265498,0.09506540175446146,2.0,0.043581779470303186,4.775353999833915,5.192975495740927,6.938824969947727,7.722215073245089,6.447198948678794,7.404568366761663,5.158761780238629,5.631564500744368,0.4115421691699801,0.17614202861970793,0.6154545408403093,0.005994005994005994,-0.141111777131524,-0.8944058614390666,0.5821393742673421,0.7172827172827173,1.591544635826966,0.775198319968238,1.8535067220864054,0.001998001998001998,0.399958986168925,0.11258727858021904,0.5031392625953202,0.003996003996003996,0.021978021978021976
L4:exchange,K_p=10 (reference),8649,0.0033463880164738813,0.06973194693871868,20.847900692306354,41.16541815631291,29.177802085615628,20.07667228581226,0.09759672709056708,3.0,0.010020290057319949,19.949959243755746,21.6800430254307,38.21458660365211,43.803358846039046,28.11072813625345,30.20414459888269,19.646193646837155,20.47519569003137,,,,,,,,,,,,,,,,,
L4:exchange,K_p=5,8649,0.0033463880164738813,0.09028536187986126,26.99462212088848,56.80480364059903,40.47507817266085,21.1830184403902,0.13540753992912757,2.0,0.009270104113390437,25.942136784858192,28.143580914004996,53.829246228279395,59.6491748784001,39.19384701236285,41.68511092571335,16.149508825970806,26.33440804683038,6.146721428582126,5.458685872154916,6.9881760094034995,0.001998001998001998,15.639385484286123,13.206160656031436,18.774310050030444,0.001998001998001998,11.297276087045223,10.075091036856518,12.50796436779943,0.001998001998001998,1.1063461545779383,-3.928966626208128,6.181318085829701,0.33966033966033965,0.021978021978021976
L4:exchange,K_p=20,8649,0.0033463880164738813,0.07506159884532973,22.439049153361992,55.32200590856505,23.84256511639974,17.496884633014105,0.07974230626677506,2.5,0.016182972577662158,21.523884826013518,23.578383177135663,52.421963016670006,58.083566456180314,22.73992869482004,29.191731270270118,17.14111659991663,17.82643456176768,1.5911484610556386,1.0861646996612166,2.3970692789821713,0.001998001998001998,14.156587752252143,11.748731455459774,17.241459902109455,0.001998001998001998,-5.335236969215888,-6.573104806899289,-0.39379348810467996,0.03196803196803197,-2.5797876527981565,-2.7600591149534432,-2.379129704208112,0.001998001998001998,0.021978021978021976
L4:exchange,K_p=50,8649,0.0033463880164738813,0.0765895710933013,22.897185928664577,40.93701522972056,32.6754269497018,23.919222856267396,0.10923338680855958,2.5,0.009362766723511358,21.986668241250968,23.69563806042998,38.76947603731078,43.11227977536379,29.561560075463234,33.9005325925731,23.433464034745928,24.398932741164206,2.049285236358223,1.4042282736596774,2.712311548601799,0.001998001998001998,-0.22840292659235217,-2.370405353560874,2.6317126190796043,0.8551448551448552,3.4976248640861733,0.5541845202430314,4.493335096962432,0.003996003996003996,3.842550570455135,3.5144052725036805,4.188074638066751,0.001998001998001998,0.021978021978021976
