target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L1:FanIn,rank-power K-means (K*),30530,0.0559272311597192,0.7822984577593052,13.987782682087673,16.556473983621178,16.28838539114366,13.740094243861224,0.9109658174658644,5.0,0.017837024098481265,13.571280350729733,14.313962349651915,15.890164730793636,16.930583530499838,15.801019900701892,16.747400485568896,13.29573055880364,14.548546530525664,-0.013097794648121663,-0.11349961448060983,0.046905789081276995,0.3156843156843157,-0.08216305132573964,-0.6717829320871366,0.28051207654368676,0.21178821178821178,-0.03517318370462519,-0.08536184634559375,0.1315095506209556,0.8671328671328671,-0.027527123805631604,-0.04412193064296042,0.6645780954161997,0.06993006993006994,0.3156843156843157
L1:FanIn,uniform + refinement,30530,0.05592723115971919,0.6754526799061853,12.077353323782301,17.870501173497573,16.39628167180127,16.39628167180127,0.9169989467314645,4.0,0.03235739317705312,11.75990755829765,12.381761730715375,17.40034213341747,18.333901267535747,15.949461317493903,16.826183375454846,15.949461317493903,16.82459960042696,-1.9235271529534934,-2.075688399977887,-1.7417519888779287,0.001998001998001998,1.2318641385506552,0.9962576548867526,1.7504660069650249,0.001998001998001998,0.07272309695298418,-0.1652561466944096,0.7214127404195455,0.43156843156843155,2.6286603041344136,1.946747718863963,2.994213727901535,0.001998001998001998,0.00999000999000999
L1:FanOut,ZSH,69087,0.15146064694859096,0.5900299866224099,3.8957267908179887,5.52671434226352,3.63044808086871,3.63044808086871,0.5498344024860937,7.0,0.22599425928395778,3.822787470679343,3.978762362854407,5.349420185949507,6.076099852283655,3.5726589940664257,3.6928163243466527,3.5726589940664257,3.6928163243466527,,,,,,,,,,,,,,,,,
L1:FanOut,K-means++ (K*),69087,0.15146064694859096,0.5644522777524754,3.72677095236856,6.598534917622483,3.4443834818782135,3.4443834818782135,0.5216586724012555,7.5,0.2201394101316243,3.6291103276348613,3.8229754857958445,6.428734775459434,6.7841301806184875,3.383757324472792,3.5076557102833292,3.383757324472792,3.5076557102833292,-0.16895583844942852,-0.22575821497216825,-0.11760017515534411,0.001998001998001998,1.071820575358963,0.6009891437716416,1.1913383320566866,0.001998001998001998,-0.18606459899049632,-0.2164824141630825,-0.15642277024936896,0.003996003996003996,-0.18606459899049632,-0.2164824141630825,-0.15642277024936896,0.001998001998001998,0.00999000999000999
L1:FanOut,rank-power K-means (K*),69087,0.151460646948591,0.5885162789085558,3.885718399310852,5.480936246090435,3.6265033187688136,3.6265033187688136,0.5492367946164616,7.0,0.22607389599992583,3.8150416540386973,3.9700845630091455,5.321976560761433,6.02994950899815,3.5689491090726078,3.689028892213972,3.5689491090726078,3.689028892213972,-0.010008391507136505,-0.013417972920286703,-0.002777180656439993,0.00999000999000999,-0.045778096173084926,-0.0977513711038054,0.05023611527607382,0.13186813186813187,-0.0039447620998962485,-0.005058783997889482,-0.002764442192170391,0.001998001998001998,-0.0039447620998962485,-0.005058783997889482,-0.002764442192170391,0.001998001998001998,0.03996003996003996
L1:FanOut,uniform + refinement,69087,0.15146064694859107,0.48449742761647063,3.1989118511727277,6.598304970705268,3.0515699770435507,3.0515699770435507,0.46215492723783913,6.5,0.20496545566762256,3.0882140402176446,3.298576827385855,6.428388515356488,6.784155552695328,2.981938101945799,3.1193988116401385,2.981938101945799,3.1193988116401385,-0.696814939645261,-0.7719182812603743,-0.640425412435397,0.001998001998001998,1.071590628441748,0.6054214121410252,1.1945875794368634,0.001998001998001998,-0.5788781038251591,-0.626801540559026,-0.5341314415598758,0.001998001998001998,-0.5788781038251591,-0.626801540559026,-0.5341314415598758,0.001998001998001998,0.00999000999000999
L1:OneInOneOut,ZSH,84481,0.1581245409248177,0.7514518981317785,4.752746861889927,5.859354607072859,5.859354607072859,4.915811305319831,0.926392501149667,2.0,0.046847058020567184,4.658412808745669,4.84531799282801,5.725552662030189,5.993703260485301,5.685184295065436,5.993157250334715,4.807026828787962,5.030765247876455,,,,,,,,,,,,,,,,,
L1:OneInOneOut,K-means++ (K*),84481,0.1581245409248177,0.5499390327327847,3.478019962248988,6.322616562884599,5.6748127388142535,1.4910901188504362,0.8972437854916508,3.0,0.0760033909461807,3.410965671419469,3.5559240018190637,6.195143522976899,6.449773464890488,5.54834363402023,5.796402872479339,1.4773041571320134,1.5054861598148779,-1.2747268996409389,-1.3471344738875293,-1.189928154043495,0.001998001998001998,0.4632619558117401,0.37318345506102096,0.5718947318247828,0.001998001998001998,-0.18454186825860575,-0.2637085726363732,-0.0837608067056129,0.03796203796203796,-3.4247211864693954,-3.5372606176464263,-3.3198342106992857,0.001998001998001998,0.00999000999000999
L1:OneInOneOut,rank-power K-means (K*),84481,0.15812454092481773,0.7507773645265542,4.7484760566297375,5.859343111390851,5.859343111390851,4.913742020013618,0.9263906964358292,2.0,0.0468538360273187,4.655448765263117,4.842384562486115,5.725488739729763,5.993638278183844,5.685147117191228,5.9931379114369765,4.805499930001879,5.029441918141812,-0.004270805260189192,-0.005622321831072605,9.218382787805612e-05,0.06393606393606394,-1.1495682008089148e-05,-0.00019940298399980793,0.00011050361848443657,0.9410589410589411,-1.1495682008089148e-05,-0.0002436866720497476,0.00011050361848443657,0.9250749250749251,-0.0020692853062129757,-0.0045526395457433635,-0.0005264061440940049,0.001998001998001998,0.1918081918081918
L1:OneInOneOut,uniform + refinement,84481,0.1581245409248177,0.5561468989729281,3.5172706706766497,6.314193951102425,5.650567943178593,1.456545638542813,0.8934205673994877,3.0,0.07821861298161728,3.446280083650973,3.597010252191666,6.186457348075756,6.440891709027897,5.5219587204286045,5.7729444311422204,1.4420899899405866,1.4700918096709492,-1.235476191213277,-1.304572440407803,-1.1481529293359496,0.001998001998001998,0.4548393440295655,0.36560872984767534,0.5658489348203698,0.001998001998001998,-0.2087866638942666,-0.2923359184150211,-0.10264700383342729,0.03796203796203796,-3.4592656667770183,-3.5735226080756735,-3.3532817773429855,0.001998001998001998,0.00999000999000999
