target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L2:P2SH,oracle rank-power: L2:P2PKH,112449,0.04350862564592215,0.21665738449528885,4.979750196262785,8.606380256795948,8.340929870084317,4.291753382014978,0.36287237315011045,1.5,0.031367224498614885,4.9121301909638015,5.0408015947505955,8.487924193894745,8.73187961385657,8.018423576799426,8.721918244742094,4.249945470555103,4.337925112730484,2.287872016786523,2.2290774597644014,2.351161925380527,0.001998001998001998,5.017983515042779,4.891196239197555,5.1631556292086165,0.001998001998001998,5.558441188894254,5.19231910766939,5.919673743204534,0.001998001998001998,1.6967651249408275,1.617276679750316,1.764374443278894,0.001998001998001998,0.007992007992007992
L2:P2SH,oracle MI-direct: L2:P2PKH,112449,0.04350862564592215,0.11125089680442032,2.5569851313286285,3.1859449208273025,2.8921002224388115,2.5257357863766963,0.1258313467167746,9.0,0.11794698065229808,2.529812470851144,2.583106645576048,3.1220493742408735,3.2568379439134736,2.8591507104693115,2.932206369350391,2.496113924208699,2.588822825619844,-0.13489304814763337,-0.14872909774448517,-0.11401886152718334,0.001998001998001998,-0.4024518209258656,-0.4622479589985219,-0.33476704913272554,0.001998001998001998,0.10961154124874906,0.0012924394677655212,0.13908881068906032,0.04595404595404595,-0.069252470697454,-0.13889845094974568,0.0006320577969773728,0.053946053946053944,0.007992007992007992
L2:P2SH,oracle rank-power: L2:P2SH,112449,0.04350862564592215,0.24599415061338392,5.653962881270511,9.891797880120333,9.891797880120333,5.00787948935743,0.4303738746651301,1.0,0.025566900588165256,5.5806454545609325,5.723498803556514,9.770291180306874,10.026409954775383,8.891545581657258,10.026409954775383,4.831685423611069,5.057401955062347,2.962084701794249,2.892538273659195,3.030898297727058,0.001998001998001998,6.303401138367164,6.17316966669094,6.454435165941978,0.001998001998001998,7.10930919893027,6.032758549614881,7.228508149777379,0.001998001998001998,2.41289123228328,2.214006020929495,2.4735958222992482,0.001998001998001998,0.007992007992007992
L2:P2SH,oracle MI-direct: L2:P2SH,112449,0.04350862564592215,0.11256673859987588,2.5872433117480593,3.291056919434961,2.878770396639025,2.5546149997746257,0.12525046094119097,8.0,0.11405220798589619,2.5539983475156203,2.6114293361099965,3.2419902358239594,3.418582853787679,2.837542551291925,2.915790875488914,2.5258609282951827,2.5931695360367257,-0.10463486772820252,-0.12321024137913189,-0.08571293282247955,0.001998001998001998,-0.2973398223182073,-0.33883965815599476,-0.17918763306787644,0.001998001998001998,0.09628171544896258,-0.011099950719768761,0.12037345019629793,0.1018981018981019,-0.04037325729952457,-0.11158809340516958,0.03054333486090095,0.2137862137862138,0.007992007992007992
L2:P2SH,oracle rank-power: L2:P2WSH,112449,0.04350862564592215,0.25764007911535625,5.921620144531725,10.394408494798633,10.394408494798633,5.050555229452202,0.4522436642181403,1.0,0.02473073561343369,5.838085931362028,5.996490938901206,10.259234686281376,10.537292494214496,10.25070452601612,10.537292494214496,4.992202807411027,5.106725678876667,3.2297419650554633,3.155126115854472,3.3060356285532424,0.001998001998001998,6.806011753045464,6.665999985105436,6.966859006492363,0.001998001998001998,7.61191981360857,7.4176593199011505,7.733954785009602,0.001998001998001998,2.455566972378052,2.3706418979060695,2.5257941111791955,0.001998001998001998,0.007992007992007992
L2:P2SH,oracle MI-direct: L2:P2WSH,112449,0.04350862564592215,0.11218485354787047,2.5784487527138014,3.369308825256502,2.8220838871603307,2.620298026167017,0.12278527056092625,8.0,0.13977073737344453,2.5453008724459134,2.601245815554948,3.2794692555296034,3.427849866507659,2.7858331916133467,2.8593894948568193,2.592216390804785,2.645449095312733,-0.11342942676246048,-0.135189350391919,-0.09242682065662962,0.001998001998001998,-0.21908791649666615,-0.3053289552505693,-0.15435959460451393,0.001998001998001998,0.03959520597026822,-0.06751393596269152,0.06076849095578197,0.4515484515484515,0.025309769092866752,-0.04368949479863413,0.08452182708251066,0.44155844155844154,0.007992007992007992
L2:P2SH,oracle rank-power: L4:exchange,112449,0.04350862564592215,0.18308017102810892,4.207955128112133,6.565234378481028,6.1588780299886166,3.851208743157672,0.26796111390643645,2.0,0.04366715342402755,4.1534079445827965,4.259650499934031,6.476459058402937,6.666585048814551,6.058523761090301,6.565657964907644,3.721888702817532,3.9640254470480762,1.5160769486358707,1.4690007499058455,1.570503072152567,0.001998001998001998,2.97683763672786,2.873680168401297,3.0965506992999616,0.001998001998001998,3.376389348798554,3.2152756391037633,3.734893341059613,0.001998001998001998,1.2562204860835218,1.0975712764480992,1.3731115422068652,0.001998001998001998,0.007992007992007992
L2:P2SH,oracle MI-direct: L4:exchange,112449,0.04350862564592215,0.10898449225918738,2.5049003942324033,3.86135896276985,3.077874248649043,2.3994910959591067,0.1339152903654254,8.0,0.08881698311247599,2.4731130656323748,2.53350551276568,3.3719502789550093,3.9404958904784047,3.0372691034027404,3.1182643126813128,2.3511310242998347,2.421560545203525,-0.18697778524385855,-0.20869555951705035,-0.16276959704850197,0.001998001998001998,0.272962221016682,-0.18516766398055756,0.3463994384479518,0.26573426573426573,0.2953855674589807,0.19952573225863035,0.33031916421554985,0.001998001998001998,-0.19549716111504356,-0.28493352266369487,-0.13868704004260754,0.001998001998001998,0.007992007992007992
L2:P2WSH,reference (unsupervised),36881,0.014270074657317666,0.10066373088001224,7.054578338915038,9.256253590162537,7.808522832449574,7.808522832449574,0.11142655199396116,2.0,0.06837782808060076,6.946235782018573,7.157707053226261,9.012643227294008,9.5049687131953,7.703586816266067,7.919746564041124,7.703586816266067,7.919746564041124,,,,,,,,,,,,,,,,,
L2:P2WSH,oracle rank-power: L2:P2PKH,36881,0.014270074657317666,0.10065527790446234,7.053472516294418,9.139307483640401,9.139307483640401,7.844057904706414,0.13042685102898677,1.0,0.029681206322913753,6.917418923618154,7.17349426159964,8.65799189392387,9.338268942210089,8.895234066181905,9.338268942210089,7.743930785975055,7.9431976179545485,-0.0011058226206195343,-0.12490801432213744,0.08992331438052163,0.951048951048951,-0.11694610652213555,-0.7106184740240566,0.20572666125339464,0.47352647352647353,1.330784651190827,1.1075605433839342,1.4827867588922612,0.001998001998001998,0.03553507225683994,-0.024928605632258967,0.09426989934194618,0.2597402597402597,0.951048951048951
