target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L1:SingleInFanOut,A3,49001,0.018959430925848286,0.4167685118691934,21.982394041179745,30.74629729410443,22.400737684772203,22.400737684772203,0.42470400155342947,2.0,0.026343379098102023,21.70063377035192,22.225956225625474,30.178801857344652,31.25724858594017,22.12351904233106,22.638739598422852,22.12351904233106,22.638739598422852,0.34892353965438616,0.3236901713533379,0.380828923544394,0.001998001998001998,1.0191481437327639,0.9301282390230483,1.1133039817157497,0.001998001998001998,0.2805076511563662,0.2608428454963758,0.30091011537705903,0.001998001998001998,0.2805076511563662,0.2608428454963758,0.30091011537705903,0.001998001998001998,0.00999000999000999
L1:SingleInFanOut,A4,49001,0.018959430925848286,0.5202946522388352,27.442829090732403,46.639326668221884,46.639326668221884,20.58016649115578,0.8842406126072972,1.0,0.005696170883958695,27.133189748921595,27.792769342512027,46.0235764133342,47.23342137868975,46.0235764133342,47.23342137868975,20.417188357554938,21.50685159519164,5.809358589207044,5.637730102773283,6.044703300051122,0.001998001998001998,16.912177517850218,16.416785619467458,17.388208864276,0.001998001998001998,24.519096634606047,24.057102661352484,24.99214224570486,0.001998001998001998,-1.5400635424600573,-1.633540267083148,-0.4992391169970819,0.001998001998001998,0.00999000999000999
L1:SingleInFanOut,A5,49001,0.018959430925848286,0.5202329600701516,27.439576215016388,46.63977590309693,46.63977590309693,20.63419642423582,0.8842491939555523,1.0,0.005696559720287481,27.08579458721278,27.7658820035867,46.02442426050081,47.23424588420919,46.02442426050081,47.23424588420919,20.387102888671432,20.858744522626484,5.8061057134910286,5.626700849141815,5.998534083448678,0.001998001998001998,16.912626752725266,16.417205851703276,17.3895968128739,0.001998001998001998,24.519545869481096,24.056729445691772,24.99332761626227,0.001998001998001998,-1.4860336093800157,-1.593216335519241,-1.3668028071042406,0.001998001998001998,0.00999000999000999
L1:SingleInFanOut,A6,49001,0.018959430925848286,0.4826615979029504,25.457998156625226,40.42816744729956,24.533796441836202,24.533796441836202,0.46514573651207125,2.0,0.02351645591919489,25.13182018038177,25.75169935492953,39.829729121524,40.974130533743654,24.21744678501403,24.82840552062844,24.21744678501403,24.82840552062844,3.8245276550998675,3.670898206431062,3.9792497607196644,0.001998001998001998,10.701018296927892,10.33399385243929,11.112304258994971,0.001998001998001998,2.4135664082203654,2.228269292945267,2.594633084907002,0.001998001998001998,2.4135664082203654,2.228269292945267,2.594633084907002,0.001998001998001998,0.00999000999000999
L1:SingleInFanOut,A7,49001,0.018959430925848286,0.6911722774290766,36.455505664047664,44.0651558037333,44.0651558037333,43.804547868700546,0.8354483915759547,1.0,0.0077476503778803945,36.01495650637614,36.855913980334506,43.40365470964952,44.61278353692869,43.46822333340871,44.628296359868074,43.252523045915474,44.334741374350514,14.822035162522305,14.517621681224668,15.117488394757416,0.001998001998001998,14.338006653361631,13.719323210337736,14.86965238287066,0.001998001998001998,21.94492577011746,21.512787144724257,22.38604018175204,0.001998001998001998,21.68431783508471,21.290371862561795,22.089728846914117,0.001998001998001998,0.00999000999000999
L1:SingleInFanOut,A9,49001,0.018959430925848286,0.7660126809827685,40.40288483498961,46.7850528444197,46.7850528444197,46.3758141323454,0.8870150251932748,1.0,0.010462335200608418,39.88044838942931,40.84482951938861,46.16996492017479,47.33855705734436,46.16996492017479,47.33855705734436,45.80454476354838,46.928411924391355,18.769414333464248,18.437242964698843,19.099024692370268,0.001998001998001998,17.057903694048036,16.510004954945348,17.61786871778753,0.001998001998001998,24.664822810803866,24.238410747534054,25.108914399957296,0.001998001998001998,24.25558409872956,23.840138317961905,24.677412767374676,0.001998001998001998,0.00999000999000999
L1:FanIn,A1,126484,0.04893881277374746,0.698249476360377,14.267838266763972,17.44457390329452,15.652836278508317,13.740464259798582,0.7660290056468384,5.0,0.019120554164815867,14.12308433455175,14.403363506214683,17.231866220017668,17.652812427608765,15.467690205480842,15.864998921852978,13.632512177849623,14.264776130417086,,,,,,,,,,,,,,,,,
L1:FanIn,A2,126484,0.04893881277374746,0.8498205428878047,17.36495643200805,20.4273869720045,20.278634553241794,19.568479374514425,0.9924115863211354,3.0,0.01300156371325905,17.19912399935996,17.523740080998813,20.227361217991806,20.620840671966,20.07985646038295,20.47099557676712,19.380816252147817,19.75888896319586,3.097118165244078,3.0196696432197263,3.1853863119150856,0.001998001998001998,2.98281306870998,2.8446007209845634,3.120456036407319,0.001998001998001998,4.6257982747334765,4.458205028494788,4.764610646627943,0.001998001998001998,5.828015114715843,5.2996037264356035,5.913428955199533,0.001998001998001998,0.00999000999000999
L1:FanIn,A3,126484,0.04893881277374746,0.6937610430548693,14.176124101574533,17.005457763496644,15.591810339157002,14.138910200844428,0.7630422459106221,5.0,0.0189484386728086,14.0362127557303,14.315611091959811,16.79483447069711,17.20241201096709,15.38443632393365,15.77037541104241,13.66512838566387,14.285726333790322,-0.09171416518943865,-0.11853734907715875,-0.05613322177201653,0.001998001998001998,-0.4391161397978749,-0.5132194630404945,-0.3646361908746821,0.001998001998001998,-0.06102593935131573,-0.13808698250222096,-0.04193441222763596,0.001998001998001998,0.3984459410458463,-0.06178499913421542,0.41798334341446114,0.7212787212787213,0.00999000999000999
L1:FanIn,A4,126484,0.04893881277374746,0.8501931238917966,17.372571498202436,20.42738619298389,20.278555996711972,19.572141749737057,0.9924077412892305,3.0,0.012994988014785682,17.20830089489651,17.53196353407467,20.227360157195264,20.62084065482699,20.079777007588287,20.470918510353656,19.382583432101953,19.763900666788274,3.1047332314384644,3.026703984264851,3.193329555266462,0.001998001998001998,2.9828122896893703,2.844600677938101,3.1204552521185325,0.001998001998001998,4.625719718203655,4.45815618348946,4.764509932793352,0.001998001998001998,5.831677489938475,5.303351802310098,5.916676803584644,0.001998001998001998,0.00999000999000999
