target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L2:P2WSH,A7,36881,0.014270074657317666,0.06498445271120386,4.553941436563475,5.572173098285174,5.382856071717551,5.159919905823768,0.07681267712053699,3.0,0.0778378943474109,4.472271251746029,4.623406389592617,5.350338209554847,5.691998945151956,5.29518539601387,5.468164995616587,5.096801773795443,5.257708562994903,-2.7183192299480687,-2.8246172101757443,-2.6171879540782794,0.001998001998001998,-3.8005107944162537,-4.1017487583637795,-3.5440523606919068,0.001998001998001998,-2.6146406497829924,-2.853609189792801,-2.5365950959723027,0.001998001998001998,-2.8375768156767753,-2.901710492336878,-2.6686892847652213,0.001998001998001998,0.021978021978021976
L2:P2WSH,A9,36881,0.014270074657317666,0.0970750472088826,6.802533870945436,8.748832675076653,8.748832675076653,6.971025088542467,0.1248505673123837,1.0,0.03516983541891511,6.675299307739786,6.911214424335821,8.565311228264255,8.920087710177963,8.565311228264255,8.920087710177963,6.903356492627232,7.540089911117792,-0.46972679556610775,-0.5635262710281971,-0.3765251120503197,0.001998001998001998,-0.6238512176247752,-0.9186135864898538,-0.3175525890048089,0.001998001998001998,0.7513359535761088,0.45112806176073367,0.8768788966213972,0.001998001998001998,-1.026471632958077,-1.078885794815748,-0.4283275693932838,0.001998001998001998,0.021978021978021976
L2:P2TR,A1,1058045,0.40937683192640095,0.8386519576446068,2.04860928257017,2.4265101293663713,2.420585825419585,2.109472982869728,0.9909312997361228,3.0,0.10461912175713609,2.0364628379748777,2.060103261499543,2.40899272528901,2.44352734934798,2.3398786966773324,2.4354040181502783,2.096704507795638,2.1215569693200056,,,,,,,,,,,,,,,,,
L2:P2TR,A2,1058045,0.40937683192640095,0.7267322974184438,1.7752134301628748,2.3637335254704928,2.296512129516918,1.7868031123131087,0.9401393337612932,5.0,0.11414922401674013,1.7647947154092758,1.7852984144039783,2.346189670076132,2.3818149158889295,2.2798480339067115,2.3134292798787857,1.774497844403802,1.7981498241905947,-0.273395852407295,-0.28252353883657594,-0.26435549497719785,0.001998001998001998,-0.06277660389587858,-0.07004181665789215,-0.05587727731732799,0.001998001998001998,-0.12407369590266715,-0.13029335766709607,-0.05227205033216871,0.025974025974025976,-0.32266987055661933,-0.33304364524893326,-0.31302845222283276,0.001998001998001998,0.021978021978021976
L2:P2TR,A3,1058045,0.40937683192640095,0.8375730983687237,2.0459738683128386,2.4265231296393104,2.420510062319727,2.109793526028035,0.990900273649774,3.0,0.10464427594084409,2.033713825034399,2.0575576036607974,2.4090047252734337,2.4435297734130166,2.3404339325622794,2.43533487065009,2.096974984628789,2.1218688861760318,-0.00263541425733127,-0.0028882614824262795,-0.002364375698160737,0.001998001998001998,1.3000272939045487e-05,5.876543376470701e-07,3.584666039951889e-05,0.00999000999000999,-7.576309985823926e-05,-0.00012937303180150515,5.007349800754114e-05,0.26573426573426573,0.0003205431583070961,0.00019689767828621197,0.00043926922574681886,0.001998001998001998,0.021978021978021976
L2:P2TR,A4,1058045,0.40937683192640095,0.7177893384533698,1.7533690251835723,2.3638430493274663,2.2966634201983984,1.6769822267260444,0.940201251215885,5.0,0.1141639358729451,1.7430818719197927,1.7632493954305732,2.346316356938281,2.381986465593236,2.280000225808384,2.3135972095636657,1.6658696914331,1.6877646891691132,-0.29524025738659754,-0.30459615813791885,-0.28520684037412525,0.001998001998001998,-0.06266708003890509,-0.06982494032502633,-0.05580174750210977,0.001998001998001998,-0.1239224052211867,-0.13011219348628356,-0.05198730195151052,0.025974025974025976,-0.4324907561436837,-0.4443741929343414,-0.4198195726244321,0.001998001998001998,0.021978021978021976
L2:P2TR,A5,1058045,0.40937683192640095,0.7267322974184438,1.7752134301628748,2.3637335254704928,2.296512129516918,1.7868031123131087,0.9401393337612932,5.0,0.11414922401674013,1.7647947154092758,1.7852984144039783,2.346189670076132,2.3818149158889295,2.2798480339067115,2.3134292798787857,1.774497844403802,1.7981498241905947,-0.273395852407295,-0.28252353883657594,-0.26435549497719785,0.001998001998001998,-0.06277660389587858,-0.07004181665789215,-0.05587727731732799,0.001998001998001998,-0.12407369590266715,-0.13029335766709607,-0.05227205033216871,0.025974025974025976,-0.32266987055661933,-0.33304364524893326,-0.31302845222283276,0.001998001998001998,0.021978021978021976
L2:P2TR,A6,1058045,0.40937683192640095,0.6793436921273708,1.659455036612258,2.291715320482098,2.254811760444084,1.5498911320073272,0.9230684412115594,3.0,0.12546077934928837,1.6491115356606967,1.6700327309746785,2.274662109190035,2.3148694762539055,2.2384069609383928,2.2704956007188515,1.4217547799220824,1.5942409607615775,-0.3891542459579118,-0.39860218726515073,-0.3785622589039904,0.001998001998001998,-0.1347948088842732,-0.14368382996059006,-0.11257852239146347,0.001998001998001998,-0.1657740649755013,-0.17134826616460433,-0.09459473246868225,0.001998001998001998,-0.5595818508624009,-0.6891983152296532,-0.5128162542077538,0.001998001998001998,0.021978021978021976
L2:P2TR,A7,1058045,0.40937683192640095,0.6807580849302227,1.6629119081585877,2.4248892587766075,2.348262296389728,1.3254296654105064,0.9613242603839567,7.0,0.11024197808081107,1.654639690606516,1.671036849762401,2.407260219480621,2.441699107768569,2.3314830379234444,2.3641186801636085,1.3202925576817788,1.3306806296649474,-0.38569737441158214,-0.39518337338808074,-0.37519956304994617,0.001998001998001998,-0.0016208705897637898,-0.004295289902997977,9.957852344930616e-05,0.06793206793206794,-0.07232352902985717,-0.07540444802780907,-0.003479249492040704,0.029970029970029972,-0.7840433174592216,-0.7973668435077019,-0.7694140523935897,0.001998001998001998,0.021978021978021976
L2:P2TR,A9,1058045,0.40937683192640095,0.7122152849459396,1.7397531208859767,2.3507024114114268,2.276475820184812,1.6844063821932536,0.931936487283327,5.0,0.11930661243646579,1.7292325516413627,1.7498262962215114,2.332152592832485,2.3698259184250206,2.2609046203585614,2.302246901943877,1.6733962968398022,1.6947884242685027,-0.30885616168419316,-0.3177546743779626,-0.29900963740178316,0.001998001998001998,-0.07580771795494456,-0.08506553155480663,-0.06735364838307537,0.001998001998001998,-0.14411000523477302,-0.15022618190904324,-0.0625296957528773,0.001998001998001998,-0.4250666006764745,-0.43700117693397567,-0.4129826144648495,0.001998001998001998,0.021978021978021976
