target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L1:FanIn,reference,126484,0.04893881277374746,0.6939300060781324,14.179564884194633,17.083169449802423,15.674877572824986,14.006608220050556,0.7671076204844758,5.0,0.01714420463906355,14.035498051927377,14.329708066687171,16.879215640995753,17.29901984449728,15.463094667480695,15.870279356984204,13.85584881094852,14.161852808896827,,,,,,,,,,,,,,,,,
L1:FanIn,s=0.5,126484,0.04893881277374746,0.8171764188799857,16.69793215034633,19.199240965052347,18.411113589449887,17.744021032494576,0.9010166313389816,4.0,0.022972028847439287,16.543673369269047,16.875865435545958,19.014924445020064,19.412267651241926,18.232698302704986,18.605990003951437,17.519227309128862,17.93873712604108,2.518367266151696,2.450747659572195,2.600722983839313,0.001998001998001998,2.1160715152499243,1.9764351121488961,2.269953416490835,0.001998001998001998,2.7362360166249005,2.59954239686129,2.9099405770168674,0.001998001998001998,3.7374128124440205,3.586931870124119,3.874710229724278,0.001998001998001998,0.00999000999000999
L1:FanIn,s=1.0,126484,0.04893881277374746,0.7282298647050336,14.8804401967375,16.298798674834632,15.43505391737818,14.89487013597872,0.7553714318628557,4.0,0.021454495743196873,14.710482685451172,15.03313502681792,15.668472392371212,16.563150884143578,15.226248536166082,15.63036794610579,14.637341597188732,15.064141750067904,0.7008753125428662,0.6302279694654757,0.739508106999009,0.001998001998001998,-0.7843707749677904,-1.3967468011763804,-0.576628683228396,0.001998001998001998,-0.23982365544680562,-0.40031231749213886,-0.1018876112125673,0.003996003996003996,0.8882619159281653,0.7072592493544664,0.9509042567037113,0.001998001998001998,0.00999000999000999
L1:FanIn,s=2.0,126484,0.04893881277374746,0.6584824387934758,13.45524379285003,15.494928719593988,13.96648961499649,13.426099628565586,0.6835025177960058,6.0,0.02754816452940892,13.319974471819839,13.6071533004706,15.28252963696871,15.730201141179469,13.807264587545019,14.336510859839835,13.271717826609311,13.625007395900445,-0.7243210913446028,-0.7650518266882596,-0.6803762730952418,0.001998001998001998,-1.588240730208435,-1.7851704609149748,-1.4139996334221419,0.001998001998001998,-1.7083879578284957,-1.808017451992198,-1.3877902115770684,0.001998001998001998,-0.5805085914849695,-0.6488688965814735,-0.46741118308369584,0.001998001998001998,0.00999000999000999
L1:FanIn,s=3.0,126484,0.04893881277374746,0.6616077621226781,13.519099874601267,14.473880576636432,14.300192230006704,14.02523231675299,0.6998338518616264,3.0,0.032637356655456105,13.366150062828442,13.661113513911099,14.190308907335002,14.668082947094033,14.125444764479653,14.472235725939017,13.780040050488223,14.18821043297593,-0.6604650095933664,-0.7583712188629272,-0.5698135659270704,0.001998001998001998,-2.6092888731659905,-2.9065639669515577,-2.4229341045599777,0.001998001998001998,-1.3746853428182817,-1.5569913002926545,-1.1661150948114094,0.001998001998001998,0.018624096702435367,-0.16228406130087042,0.10888220246527874,0.985014985014985,0.00999000999000999
L1:FanIn,K0=10,126484,0.04893881277374746,0.43648800102045493,8.919042017492828,11.261647075544541,9.764142236060412,8.59184903745136,0.4778451438097991,4.0,0.039154482973668955,8.83010292982619,9.016750065550651,11.1072916826671,11.433627109061476,9.6561957696403,9.873005836612608,8.51108000024821,8.679791944324936,-5.260522866701805,-5.339320935141137,-5.1825516682826205,0.001998001998001998,-5.821522374257881,-5.976319427156283,-5.665619611762462,0.001998001998001998,-5.910735336764574,-6.044713008954075,-5.755332009438306,0.001998001998001998,-5.414759182599196,-5.510763457618928,-5.32778559777452,0.001998001998001998,0.00999000999000999
L1:FanIn,K0=20,126484,0.04893881277374746,0.6398926138617886,13.075378224655813,14.73957217607241,14.73957217607241,13.789738484578757,0.7213352626805746,3.0,0.019200250447040067,12.938528433321899,13.21795475363516,14.54974011122391,14.919199175540378,14.54974011122391,14.919199175540378,13.635238372248654,13.950552287853965,-1.1041866595388203,-1.1529095585045965,-1.054238257540391,0.001998001998001998,-2.343597273730012,-2.508837897326341,-2.178894698258289,0.001998001998001998,-0.9353053967525753,-1.0886793514614959,-0.7644568288539277,0.001998001998001998,-0.2168697354717981,-0.29436690384040115,-0.15414318760258705,0.001998001998001998,0.00999000999000999
L1:FanIn,K0=40,126484,0.04893881277374746,0.7489021567478336,15.3028392129131,17.53531254534862,16.73065940409449,15.258623077528645,0.8187778421056503,5.0,0.02002451874932986,15.14278743784376,15.461778800883915,17.308606816762424,17.744435165063706,16.562052774239994,16.914715253258475,15.117515380442205,15.505289663911565,1.123274328718466,1.0642917501235256,1.1763295010546777,0.001998001998001998,0.452143095546198,0.29009088598976696,0.6171782803002636,0.001998001998001998,1.0557818312695026,0.9479535288936843,1.2016640005292918,0.001998001998001998,1.2520148574780894,1.200929035508179,1.4686269765650037,0.001998001998001998,0.00999000999000999
L1:FanIn,K0=60,126484,0.04893881277374746,0.8292216255352661,16.944062279399105,19.428062043111634,17.754315102168597,16.891392130518206,0.8688733927459976,7.0,0.020008251547809733,16.776632146821413,17.1154396809955,19.212707283749722,19.633120473369637,17.579399966245578,17.979433692736034,16.710732821095107,17.071744667446353,2.7644973952044722,2.67908183903826,2.8475127471522677,0.001998001998001998,2.3448925933092113,2.1811334323977727,2.4932167259627867,0.001998001998001998,2.079437529343611,1.9428228774814837,2.2924710703683306,0.001998001998001998,2.8847839104676503,2.7704275866056145,2.988882252490478,0.001998001998001998,0.00999000999000999
L1:FanIn,cap=0.05,126484,0.04893881277374746,0.6974723943587079,14.251948616689209,17.083169449802423,15.674877572824986,14.007615399829334,0.7671076204844758,5.0,0.01714420463906355,14.10206200649938,14.39919936063912,16.879215640995753,17.29901984449728,15.463094667480695,15.870279356984204,13.856602760723739,14.162757873229133,0.07238373249457553,0.05297423067236191,0.07785736108056773,0.001998001998001998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0010071797787780667,0.0003763723793168694,0.001761698291409708,0.003996003996003996,0.00999000999000999
L1:FanIn,cap=0.15,126484,0.04893881277374746,0.6939291370219884,14.179547125833867,17.083169449802423,15.674877572824986,14.006608220050556,0.7671076204844758,5.0,0.01714420463906355,14.035483409926918,14.329687772129452,16.879215640995753,17.29901984449728,15.463094667480695,15.870279356984204,13.85584881094852,14.161852808896827,-1.7758360765895986e-05,-6.0257722357803716e-05,4.1480421113693195e-05,0.17182817182817184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8591408591408591
L1:FanIn,cap=0.2,126484,0.04893881277374746,0.6939291370219884,14.179547125833867,17.083169449802423,15.674877572824986,14.006608220050556,0.7671076204844758,5.0,0.01714420463906355,14.035483409926918,14.329687772129452,16.879215640995753,17.29901984449728,15.463094667480695,15.870279356984204,13.85584881094852,14.161852808896827,-1.7758360765895986e-05,-6.0257722357803716e-05,4.1480421113693195e-05,0.17182817182817184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8591408591408591
L1:FanIn,cap=None,126484,0.04893881277374746,0.6939291370219884,14.179547125833867,17.083169449802423,15.674877572824986,14.006608220050556,0.7671076204844758,5.0,0.01714420463906355,14.035483409926918,14.329687772129452,16.879215640995753,17.29901984449728,15.463094667480695,15.870279356984204,13.85584881094852,14.161852808896827,-1.7758360765895986e-05,-6.0257722357803716e-05,4.1480421113693195e-05,0.17182817182817184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8591408591408591
L1:FanIn,depth=6,126484,0.04893881277374746,0.6939300060781324,14.179564884194633,17.083169449802423,15.674877572824986,14.006608220050556,0.7671076204844758,5.0,0.01714420463906355,14.035498051927377,14.329708066687171,16.879215640995753,17.29901984449728,15.463094667480695,15.870279356984204,13.85584881094852,14.161852808896827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
L1:FanIn,upsampled (v1 style),126484,0.04893881277374746,0.27834712804944417,5.687623983605441,13.297583671208537,9.665264226607349,4.229382270638055,0.4730069847457694,3.0,0.02830490809635832,5.615771455010881,5.761156918691301,13.116909470534722,13.486692981878656,9.552831151601763,9.774936452126374,4.17376748816682,4.442004928915136,-8.491940900589192,-8.609711863999912,-8.366560296265384,0.001998001998001998,-3.7855857785938856,-3.9611212997537595,-3.6008562140993505,0.001998001998001998,-6.0096133462176375,-6.175105482411847,-5.821038302494881,0.001998001998001998,-9.7772259494125,-9.921162542925632,-9.559218570091824,0.001998001998001998,0.00999000999000999
